node_id,in_degree,out_degree,clustering_coefficient,triangle_count,betweenness_centrality,closeness_centrality,eigenvector_centrality,mean_neighbor_degree,max_neighbor_degree,mean_neighbor_clustering,mean_neighbor_betweenness,mean_neighbor_closeness,label
133566,1,4,0.4,4,0.0010208350779769,0.1512421551902205,0.0001162249603115,4.2,6,0.48,0.0014345186062281,0.1490216693649541,2
140569,0,2,1.0,1,0.0,0.1495944425327698,0.0001028277729627,5.0,5,0.3,0.0026935668622845,0.1646937825920549,2
139547,0,3,0.3333333333333333,1,0.0001303041500904,0.1290842972517733,9.197462663664304e-06,7.666666666666667,15,0.1111111111111111,0.0015056973806011,0.1373008668589795,2
75695,4,2,0.2,3,0.0002341799932296,0.1364483999324641,1.6985713330783308e-05,5.833333333333333,15,0.176984126984127,0.0012245460191443,0.1394226607756526,2
911198,0,4,0.1666666666666666,1,0.0010515689756953,0.1455350862515524,3.1719844247581626e-05,6.75,15,0.0833333333333333,0.0020932208586971,0.1441017060202416,2
5454,3,0,0.0,0,9.287879774149256e-05,0.1229898300799554,1.3151899243921068e-06,3.333333333333333,4,0.1666666666666666,0.0007444451061391,0.1289179830127738,2
1128425,0,4,0.1666666666666666,1,0.0017513515818327,0.1370720140039577,6.2035925665680784e-06,5.25,10,0.1777777777777777,0.0014796886828283,0.1345871367931585,2
1130680,0,3,0.3333333333333333,1,2.2752687479186978e-07,0.1178578345848921,1.078714455496e-06,3.6666666666666665,4,0.2222222222222222,0.00056232984453,0.1270574199012947,2
1022969,0,2,0.0,0,3.213349980228381e-05,0.1147141681364778,5.675878856154155e-06,4.0,6,0.0333333333333333,0.0011013084485037,0.1260912858077574,0
5600,5,1,0.0666666666666666,1,0.0020988020150376,0.131081173205579,5.523554707048592e-05,2.5,4,0.2222222222222222,0.0006210097302889,0.1277718520841518,0
1117833,0,1,0.0,0,0.0,0.1147026228297007,3.838716381467079e-06,6.0,6,0.0666666666666666,0.0020988020150376,0.131081173205579,0
5959,4,1,0.1,1,0.0015034878709067,0.1534722946991525,9.98726084214003e-05,3.6,6,0.2799999999999999,0.0011141531194658,0.1509191404118114,0
152226,1,2,0.0,0,0.0004297557837573,0.139556145280831,1.0488034790314611e-05,4.0,5,0.0333333333333333,0.0012768541566501,0.1473615896715851,6
545647,1,3,0.6666666666666666,2,4.1136763591014414e-05,0.1359925136251902,1.3292915808479518e-05,5.666666666666667,9,0.2648148148148148,0.0013584679865926,0.1459055165064191,6
582511,1,3,0.6666666666666666,2,4.1136763591014414e-05,0.1359925136251902,1.3292915808479518e-05,5.666666666666667,9,0.2648148148148148,0.0013584679865926,0.1459055165064191,6
5966,8,0,0.0,0,0.0035802279852997,0.1697981615667322,0.0006702224649807,4.0,5,0.0666666666666666,0.0014348555088799,0.1638581023944867,1
1107572,0,3,0.0,0,0.0006840438971314,0.1504634313071366,6.773256397088008e-05,11.666666666666666,19,0.0580896686159844,0.0071832551671039,0.1623466219060653,6
12211,1,2,0.3333333333333333,1,7.04849066721309e-05,0.1456187645097945,3.921371843646987e-05,13.0,23,0.1491436100131752,0.0056585308853107,0.157373324165053,6
27612,2,3,0.3333333333333333,2,0.0002872478879941,0.1506324689976086,6.76223660497688e-05,10.5,21,0.0726190476190476,0.005898811991198,0.1564480397149972,6
385251,0,2,0.0,0,5.124024793025464e-05,0.1418842527775794,2.832179195344977e-05,9.0,10,0.1226190476190476,0.0027273828095258,0.1574448834571607,6
6130,5,3,0.25,7,0.0009212314177142,0.1649208104241237,0.0002764706167243,4.75,6,0.2041666666666667,0.0006970419184773,0.1630964615832407,2
1154123,0,5,0.2,2,0.0001806490988006,0.1568626055241768,8.833645185325733e-05,8.2,11,0.1566666666666666,0.0023769649961309,0.1668274761444501,2
1154124,0,5,0.2,2,0.0001806490988006,0.1568626055241768,8.833645185325733e-05,8.2,11,0.1566666666666666,0.0023769649961309,0.1668274761444501,2
671269,5,1,0.2,3,0.0004089931003135,0.1628819866279701,0.0001433654871478,5.166666666666667,8,0.1861111111111111,0.000927946344631,0.1634643061929306,2
675847,1,2,0.0,0,8.83544748068067e-05,0.1482131816679767,3.614811635746214e-05,7.0,10,0.1944444444444444,0.0009629951042544,0.1581242100848008,2
1106547,0,3,0.3333333333333333,1,4.923730338452507e-05,0.1788022059045979,0.0051973789377247,33.666666666666664,78,0.1317571317571317,0.0272956944903703,0.2015661459788124,4
1107355,0,4,0.1666666666666666,1,0.0004518603762812,0.1851039890264588,0.0055614994413221,27.25,78,0.0988178488178488,0.0232755752439473,0.2015853163328312,4
1385,0,4,0.1666666666666666,1,0.0004518603762812,0.1851039890264588,0.0055614994413221,27.25,78,0.0988178488178488,0.0232755752439473,0.2015853163328312,2
6152,1,2,0.3333333333333333,1,4.178848336111921e-07,0.1620943337271948,0.0021329692185285,6.666666666666667,11,0.3131313131313131,0.0006276073238847,0.1893080977053744,4
1106966,0,3,1.0,3,0.0,0.1791253847443468,0.0039246459483991,33.333333333333336,78,0.1553261553261553,0.0274349481501406,0.1946313791924107,4
6163,8,4,0.2121212121212121,14,0.0022721468988549,0.1821019829729019,0.0069878062683896,12.416666666666666,78,0.2846468346468346,0.0076260974551489,0.1829812094636931,4
20534,7,3,0.2222222222222222,10,0.0036577001942277,0.1806014199248723,0.0054587697722177,12.7,78,0.3265978465978466,0.0083937952113617,0.1788270805655789,4
96847,1,4,0.0,0,0.0014904585640547,0.1615658152021416,0.0012413243833695,5.4,12,0.0557575757575757,0.0009331417087866,0.1584459497987684,1
6169,6,1,0.0476190476190476,1,0.0005100975273669,0.1569057975405668,0.0017460361953373,5.0,10,0.2031746031746031,0.0008428100810964,0.1741327130424835,4
1114629,0,2,0.0,0,9.066684647874256e-06,0.1523134327345014,0.0004095027337729,7.0,7,0.0714285714285714,0.0012293887625815,0.1692861864435046,4
170338,0,3,0.0,0,0.0026723896767212,0.162510375079981,0.0007174066960126,9.0,13,0.0891330891330891,0.0049731433551035,0.1669236796105316,4
7419,7,3,0.0888888888888888,4,0.0018808163864163,0.1802158855844255,0.0048196442725504,12.6,78,0.2096714396714397,0.0085316424516141,0.1749113183430758,4
10981,2,1,0.0,0,0.0007437741718782,0.1731781280103186,0.0006578433438875,7.333333333333333,12,0.0732323232323232,0.0086179864139478,0.1776972125485095,2
1120731,0,5,0.1,1,0.0002646093905975,0.1724574805834768,0.0016176102372533,6.6,12,0.2283838383838383,0.0047553972866045,0.1855557384889097,4
13686,4,4,0.0,0,0.0112152175046785,0.2016428273948879,0.0052354981665472,11.0,34,0.1113891010949834,0.014889566986112,0.1889912524006124,2
399339,1,3,0.6666666666666666,4,7.792233869932567e-05,0.1889555268898129,0.0049190144688867,31.75,78,0.083632731515796,0.0348360390739743,0.2039701944361842,4
1153056,0,2,0.0,0,9.048532712120898e-06,0.155386905778977,0.000349765754461,7.0,9,0.0694444444444444,0.0009572326366059,0.17197145126916,4
81350,2,3,0.1,1,0.0006719643740842,0.1618756140097872,0.0005687442684663,5.8,9,0.1706349206349206,0.0023515308723659,0.1715836754165,4
1108329,0,5,0.2,2,0.0027579255044012,0.1809455045544029,0.0033033816775009,20.2,78,0.2402664002664002,0.0169101524694328,0.1733610485171385,0
6209,11,0,0.0363636363636363,2,0.0064978125112762,0.1737987434900353,0.0024055872167123,4.636363636363637,10,0.209090909090909,0.0020614945427182,0.167420898578603,4
118259,2,1,0.6666666666666666,2,6.342748641065271e-05,0.1480783811389471,0.0001894381773221,5.666666666666667,11,0.3454545454545454,0.0022360103654138,0.1558629926365997,4
118260,1,3,0.6666666666666666,2,6.342748641065271e-05,0.1480783811389471,0.0001894381773221,5.666666666666667,11,0.3454545454545454,0.0022360103654138,0.1558629926365997,4
181782,0,3,0.0,0,0.0012753001667828,0.1602144177178473,0.0004908583218074,7.0,11,0.0898989898989898,0.004002051440612,0.1713305569697439,4
212930,0,4,0.0,0,0.0024364350400573,0.1548590611367493,0.000179558894566,5.25,11,0.0924242424242424,0.0027143358748415,0.1516658689629754,2
8875,5,5,0.1333333333333333,6,0.0036511893772015,0.1703438099448332,0.0166077747627382,7.1,22,0.2344805194805194,0.0026681056537271,0.1662417074557248,1
95579,0,4,0.0,0,0.0013746952246633,0.1566793044316616,0.0006697067431103,6.75,14,0.0502997002997002,0.0020104265399324,0.1556582738645467,4
1105764,0,5,0.2,2,0.0015711779800634,0.1829497167406544,0.0046081544575252,25.0,78,0.0374112357176873,0.0241111159630041,0.1860744386049148,4
1109957,0,3,0.3333333333333333,1,0.0002816293390006,0.1789425750409651,0.0035917150297532,32.0,78,0.121045621045621,0.0260747097524854,0.1878621150477326,4
1111230,0,2,1.0,1,0.0,0.1784941676485367,0.0035127379484165,42.0,78,0.1824841824841824,0.038344460315679,0.2027805376411045,4
1113182,0,3,0.6666666666666666,2,1.051824238323558e-06,0.1786760618383486,0.0042238718252715,32.0,78,0.1473174973174973,0.0262481388085116,0.1967247884212065,4
1113459,0,5,0.5,5,3.2639817971591214e-05,0.1800592875323338,0.0044212022659056,20.8,78,0.385960705960706,0.0161237008935948,0.1889709078807604,4
1117760,0,3,0.6666666666666666,2,1.051824238323558e-06,0.1786760618383486,0.0042238718252715,32.0,78,0.1473174973174973,0.0262481388085116,0.1967247884212065,4
1122425,0,4,0.0,0,0.0010068163687223,0.1813197455152186,0.0037916689772616,25.25,78,0.0438061938061938,0.0228507395777584,0.1871764903582668,4
1123553,0,2,0.0,0,0.0001156578447962,0.178718090079333,0.0031555206650245,42.0,78,0.0158175158175158,0.0387933527810093,0.195066554742331,4
1128267,0,2,1.0,1,0.0,0.1783684576940147,0.0033445488771874,42.5,78,0.0634365634365634,0.0391618386775677,0.2014286550129501,4
1129096,0,2,0.0,0,0.0001226642479138,0.1782708056367756,0.0031154104486008,40.5,78,0.0158175158175158,0.038204931667372,0.19002701359258,4
1129243,0,3,0.3333333333333333,1,0.0001282146005519,0.1793367837035258,0.0036553999762871,33.333333333333336,78,0.125013875013875,0.0261826685776103,0.1903564145860415,4
13193,2,3,0.3,3,0.0005220241853311,0.1829644020606689,0.0041440218549652,21.6,78,0.0926273726273726,0.0183185387183414,0.1859142804903401,4
153598,1,2,0.3333333333333333,1,0.0004707369758071,0.1783684576940147,0.003402012650063,29.0,78,0.1772116772116772,0.02573177618353,0.1875633209264136,4
17208,5,4,0.1666666666666666,6,0.0078827714888061,0.1829350337778341,0.0035185714726993,12.333333333333334,78,0.4521922521922522,0.009336708026608,0.1670371920269644,4
195361,1,1,1.0,1,0.0,0.1787741584997501,0.0037381448980169,41.5,78,0.1658175158175158,0.0394491607056693,0.2075981131424276,4
218410,2,1,0.3333333333333333,1,0.0006779390761298,0.1782847493837946,0.0039068196454875,29.0,78,0.1176878676878677,0.0256212000130395,0.1864163956993657,4
23774,3,2,0.4,4,0.0002045718248785,0.1789425750409651,0.004123666575476,19.6,78,0.1841047841047841,0.0160618944377546,0.1842814390933145,4
241133,1,2,1.0,3,0.0,0.1785780727727839,0.0038607403986781,32.333333333333336,78,0.2321567321567321,0.0259838436079214,0.1941370820839447,6
293271,1,1,0.0,0,4.416486539547176e-05,0.1782708056367756,0.0031621924772788,40.0,78,0.0158175158175158,0.0381999987999179,0.1980213615431584,4
353541,0,3,0.0,0,0.0021910239086396,0.1836720806504281,0.0031359061906951,32.666666666666664,78,0.0300381879329247,0.0294598111951611,0.1834950185613904,2
6224,3,5,0.3928571428571428,11,0.0005775927124764,0.1847439229106673,0.0067575429213475,19.125,78,0.2245003484418807,0.0157992901267497,0.1904685234938117,4
628667,1,2,1.0,3,0.0,0.1785920646299313,0.0038228180426611,32.0,78,0.2321567321567321,0.0260173249643374,0.1936526724664388,4
628668,0,4,0.5,3,0.0001330838872196,0.1786060586798161,0.003877553659047,24.5,78,0.2991175491175491,0.0194884392457994,0.1849518289637834,4
672064,1,2,0.0,0,0.0033464850416783,0.1844449361443448,0.003110001106777,32.333333333333336,78,0.0938783438783438,0.0285700259799567,0.1887188699811257,2
1115886,0,1,0.0,0,0.0,0.1731386647073158,0.0011678008765471,32.0,32,0.0665322580645161,0.0412504310832437,0.2133842464774212,4
1152740,0,3,0.3333333333333333,1,0.0008376471486286,0.1813485974120307,0.0050664330484409,14.666666666666666,32,0.1364631336405529,0.0148224587257356,0.1859902449123835,4
28447,3,4,0.1428571428571428,3,0.0056723066896191,0.1764628412844943,0.0012090270917371,7.0,32,0.2714093701996928,0.0063806763008605,0.1598003800569422,0
6378,3,3,0.0666666666666666,1,0.0041659742668308,0.1808880660956919,0.0016609006316925,10.0,32,0.2135778871665968,0.0089666466889771,0.1772175416814708,4
93320,0,3,0.0,0,0.0009693815823566,0.1848487974107382,0.0019796140438203,19.33333333333333,32,0.0524061775247733,0.0224137139280278,0.1988302041648422,4
95589,0,5,0.0,0,0.0040140862540467,0.1745440325347893,0.0011996146512647,9.6,32,0.1733064516129032,0.0088490930567367,0.1620267527445281,4
6216,6,0,0.0,0,0.0012117082046794,0.1689423748052041,0.0014161212821076,4.0,5,0.1055555555555555,0.0016439996114884,0.1746690746770343,4
230300,1,3,0.3333333333333333,1,0.0001467910985546,0.1457118532808165,0.0001250662096521,4.0,6,0.4444444444444444,0.0004461877258335,0.1550330456943661,4
10793,0,1,0.0,0,0.0,0.1155398682518153,5.691579057138675e-07,4.0,4,0.0,0.0020329981316403,0.1321757333065708,6
6238,4,0,0.0,0,0.0020329981316403,0.1321757333065708,8.153898674641664e-06,1.25,2,0.0,0.0006771199793806,0.1252412114690588,6
1123991,0,1,0.0,0,0.0,0.1155398682518153,5.691579057138675e-07,4.0,4,0.0,0.0020329981316403,0.1321757333065708,3
1130356,0,1,0.0,0,0.0,0.1155398682518153,5.691579057138675e-07,4.0,4,0.0,0.0020329981316403,0.1321757333065708,6
84459,0,2,0.0,0,0.0027084799175224,0.1543452411207891,0.0001152069116952,5.5,7,0.0476190476190476,0.0032337004632558,0.1587979667456881,6
6311,4,3,0.0952380952380952,2,0.0020090445755536,0.1664503082278234,0.0003606633049877,7.428571428571429,26,0.0787022501308215,0.0044902058739074,0.1600375473633531,6
235776,0,4,0.3333333333333333,2,0.0002415894470488,0.1539907121248354,7.332089824406922e-05,7.25,9,0.0666666666666666,0.0031230994679345,0.1626547636794096,6
1108656,0,2,0.0,0,0.0006779390761298,0.1170348388206928,4.2418929951671835e-07,2.5,4,0.0,0.0011666166937857,0.1189606322950609,0
6318,4,0,0.0,0,0.0023332333875715,0.134120065953034,6.058372195688912e-06,2.25,3,0.0,0.0013485802370567,0.1306656849368086,0
1121057,0,2,0.0,0,0.0002745674455529,0.1189712678569765,5.049330705603613e-07,3.5,4,0.0,0.0015862533868741,0.1276686939229064,0
20833,0,2,0.0,0,0.0002111526706629,0.1306529015746769,5.845292579640587e-06,6.5,9,0.0138888888888888,0.0024320063564258,0.1411859035739743,0
1152307,0,3,0.0,0,0.0001828767386335,0.1655196079349222,0.0004254684119204,11.0,16,0.0305555555555555,0.0043251696179656,0.1752671223371626,0
1152448,0,3,0.0,0,0.0001828767386335,0.1655196079349222,0.0004254684119204,11.0,16,0.0305555555555555,0.0043251696179656,0.1752671223371626,0
1152975,0,3,0.0,0,0.0001828767386335,0.1655196079349222,0.0004254684119204,11.0,16,0.0305555555555555,0.0043251696179656,0.1752671223371626,0
1153703,0,3,0.0,0,0.0001828767386335,0.1655196079349222,0.0004254684119204,11.0,16,0.0305555555555555,0.0043251696179656,0.1752671223371626,0
6343,5,0,0.1,1,0.0008398784779065,0.1527318762310247,0.0001059073991055,4.2,5,0.2933333333333333,0.0012788794755839,0.1499814633170359,0
141868,1,4,0.5,5,0.0003494388756036,0.1557904805462247,6.492366373296127e-05,6.6,10,0.3698412698412698,0.0012090515908049,0.1588866074958961,0
359067,0,3,0.3333333333333333,1,5.126910102294501e-05,0.1340096725775656,1.5264706011909557e-05,5.0,8,0.4142857142857143,0.0011603969024417,0.1461100213418703,0
521252,1,2,0.3333333333333333,1,4.217905935855917e-05,0.1380850863798275,2.022283053011118e-05,5.333333333333333,6,0.1444444444444444,0.0008120480348749,0.1508490309086982,6
1112665,0,1,0.0,0,0.0,0.1278820983433468,6.756948539624681e-06,2.0,2,0.0,0.0006779390761298,0.1485803090327758,2
6344,2,0,0.0,0,0.0006779390761298,0.1485803090327758,9.722788899904404e-05,3.0,5,0.05,0.0026642303812325,0.1525635422071249,0
1106103,0,2,0.0,0,0.0006215927251398,0.147293733174269,3.76070830176705e-05,5.5,9,0.0,0.0039786122353881,0.1531720093269447,0
6346,2,0,0.0,0,0.000149788486521,0.1310887118053723,2.83307230204758e-05,2.0,2,0.0,0.0004235629842545,0.1398268364167557,0
1112075,0,2,0.0,0,0.0002255332433691,0.1323599396592424,0.0003700903493867,3.0,4,0.0,0.0006450259060436,0.1408854850383976,2
28473,0,2,1.0,1,0.0,0.1529573561180924,0.0002186521049763,7.0,8,0.1226190476190476,0.0023975444969345,0.1748026755671581,4
1103162,0,4,0.1666666666666666,1,0.0009007038538859,0.1605869043871927,0.0009893978846468,6.0,13,0.0638736263736263,0.002827805157024,0.1627065247054718,4
6385,8,0,0.1785714285714285,5,0.0006291147270382,0.1687172850386242,0.001477016925091,5.25,13,0.2721153846153846,0.002181331596746,0.1727309162098016,4
682666,0,5,0.1,1,0.0006681261799981,0.1624408866071703,0.000885514943533,6.8,13,0.0701465201465201,0.0024207252820095,0.1642547552344729,4
892139,0,4,0.3333333333333333,2,0.0001966668607614,0.168455437208766,0.0010314769143853,7.75,13,0.1138736263736263,0.0031730115282655,0.1769436986515963,4
1102646,0,2,0.0,0,0.000496491960531,0.1463856220455856,1.2917838835284367e-05,6.0,7,0.05,0.0030083876139788,0.1592199942204172,2
6539,1,4,0.1,1,0.0023040315799849,0.1635598823817317,0.0001523168865923,7.0,21,0.0961904761904761,0.0055655876196817,0.1669395604401615,6
116084,4,3,0.4285714285714285,9,0.0002965462621092,0.1527318762310247,0.000139960347128,6.571428571428571,16,0.4641156462585033,0.001637705879701,0.1550368693052624,5
178209,5,1,0.4,6,0.0002411444425767,0.1485125437106993,6.31533338647367e-05,5.5,7,0.4531746031746031,0.0004992643298011,0.154014486601021,5
568045,0,4,0.8333333333333334,5,1.944708209040105e-05,0.1434107537984027,4.911773065319627e-05,6.0,7,0.4214285714285714,0.0006145866625293,0.1541360825004116,5
1130637,0,1,0.0,0,0.0,0.1383700917180728,7.61004900691217e-05,9.0,9,0.0,0.0042943132006821,0.1629285576034177,0
6741,9,0,0.0,0,0.0042943132006821,0.1629285576034177,0.0010948328745593,3.555555555555556,6,0.1185185185185185,0.0013545355013645,0.1548884018803657,6
1153160,0,2,0.0,0,0.0008497050077109,0.151332526946741,0.0001184988518243,14.0,19,0.0204678362573099,0.0104479702770102,0.1688433526678368,6
348437,0,3,0.3333333333333333,1,0.0002245473981377,0.1424517543198433,8.300781809875188e-05,5.666666666666667,9,0.4444444444444444,0.0018088064369414,0.1490323071676372,6
49895,0,1,0.0,0,0.0,0.1383700917180728,7.61004900691217e-05,9.0,9,0.0,0.0042943132006821,0.1629285576034177,5
51909,3,3,0.2,3,0.0010115589179563,0.1547434162166879,0.0001593120408511,6.833333333333333,19,0.3153021442495127,0.0030019597303839,0.1553832508543003,5
83725,5,3,0.4666666666666667,7,0.0017187618200005,0.1725488660765945,0.0137941366954207,10.666666666666666,22,0.3323713323713324,0.0038237508528126,0.1761738525729348,1
9708,5,1,0.0666666666666666,1,0.0045861145707893,0.1589740912869168,0.0004493848567834,5.166666666666667,9,0.1944444444444444,0.0025319457673407,0.1559728696760447,0
1120444,0,4,0.1666666666666666,1,0.0016894834627075,0.1596421432183648,0.0001275548269617,5.25,9,0.2023809523809523,0.0034318646576668,0.1603896118703077,0
6925,5,2,0.1904761904761904,4,0.0024087599043142,0.1509217056791242,4.558740112171363e-05,4.285714285714286,9,0.4149659863945578,0.0016429741999507,0.1445316235907949,2
1111240,0,5,0.1,1,0.0018602715875132,0.1400534882256106,1.2376401814229894e-05,3.4,5,0.2066666666666666,0.0010546852724409,0.138833848039892,2
